symbol,timestamp,open,high,low,close,volume
NIFTY,2026-02-19 05:32:00+00:00,25732.0,25734.400390625,25726.30078125,25726.5,0
NIFTY,2026-02-19 05:33:00+00:00,25726.400390625,25735.650390625,25726.150390625,25735.44921875,0
NIFTY,2026-02-19 05:34:00+00:00,25735.0,25740.44921875,25732.44921875,25734.900390625,0
NIFTY,2026-02-19 05:35:00+00:00,25734.80078125,25736.900390625,25729.94921875,25730.349609375,0
NIFTY,2026-02-19 05:36:00+00:00,25730.5,25734.349609375,25726.80078125,25733.900390625,0
NIFTY,2026-02-19 05:37:00+00:00,25734.94921875,25744.0,25734.94921875,25741.19921875,0
NIFTY,2026-02-19 05:38:00+00:00,25741.599609375,25745.05078125,25736.849609375,25736.849609375,0
NIFTY,2026-02-19 05:39:00+00:00,25735.650390625,25736.400390625,25726.25,25726.94921875,0
NIFTY,2026-02-19 05:40:00+00:00,25727.30078125,25733.25,25726.150390625,25732.80078125,0
NIFTY,2026-02-19 05:41:00+00:00,25732.19921875,25736.849609375,25731.599609375,25732.849609375,0
NIFTY,2026-02-19 05:42:00+00:00,25732.400390625,25734.900390625,25730.5,25731.0,0
NIFTY,2026-02-19 05:43:00+00:00,25731.150390625,25732.69921875,25720.599609375,25720.599609375,0
NIFTY,2026-02-19 05:44:00+00:00,25720.05078125,25721.5,25713.849609375,25715.80078125,0
NIFTY,2026-02-19 05:45:00+00:00,25715.30078125,25720.69921875,25713.650390625,25714.19921875,0
NIFTY,2026-02-19 05:46:00+00:00,25715.55078125,25715.650390625,25710.19921875,25710.349609375,0
NIFTY,2026-02-19 05:47:00+00:00,25710.30078125,25719.5,25709.55078125,25717.69921875,0
NIFTY,2026-02-19 05:48:00+00:00,25717.400390625,25718.30078125,25705.400390625,25706.349609375,0
NIFTY,2026-02-19 05:49:00+00:00,25706.349609375,25708.55078125,25703.849609375,25705.650390625,0
NIFTY,2026-02-19 05:50:00+00:00,25705.150390625,25707.400390625,25702.349609375,25707.400390625,0
NIFTY,2026-02-19 05:51:00+00:00,25707.400390625,25709.75,25703.69921875,25703.69921875,0
NIFTY,2026-02-19 05:52:00+00:00,25704.55078125,25707.19921875,25700.400390625,25700.400390625,0
NIFTY,2026-02-19 05:53:00+00:00,25700.55078125,25701.599609375,25690.05078125,25690.05078125,0
NIFTY,2026-02-19 05:54:00+00:00,25690.19921875,25690.599609375,25679.849609375,25683.25,0
NIFTY,2026-02-19 05:55:00+00:00,25682.400390625,25690.30078125,25681.150390625,25689.150390625,0
NIFTY,2026-02-19 05:56:00+00:00,25689.400390625,25690.849609375,25687.099609375,25689.0,0
NIFTY,2026-02-19 05:57:00+00:00,25689.55078125,25690.900390625,25681.75,25682.55078125,0
NIFTY,2026-02-19 05:58:00+00:00,25681.94921875,25692.400390625,25681.94921875,25690.30078125,0
NIFTY,2026-02-19 05:59:00+00:00,25689.650390625,25692.44921875,25688.099609375,25688.650390625,0
NIFTY,2026-02-19 06:00:00+00:00,25687.69921875,25689.599609375,25683.44921875,25686.900390625,0
NIFTY,2026-02-19 06:01:00+00:00,25686.05078125,25686.849609375,25683.55078125,25686.099609375,0
NIFTY,2026-02-19 06:02:00+00:00,25686.099609375,25693.099609375,25686.099609375,25689.94921875,0
NIFTY,2026-02-19 06:03:00+00:00,25689.75,25691.150390625,25688.5,25690.25,0
NIFTY,2026-02-19 06:04:00+00:00,25689.900390625,25691.849609375,25685.099609375,25686.94921875,0
NIFTY,2026-02-19 06:05:00+00:00,25686.44921875,25688.94921875,25681.099609375,25683.0,0
NIFTY,2026-02-19 06:06:00+00:00,25684.0,25684.849609375,25671.900390625,25675.75,0
NIFTY,2026-02-19 06:07:00+00:00,25675.94921875,25683.55078125,25675.80078125,25678.349609375,0
NIFTY,2026-02-19 06:08:00+00:00,25678.94921875,25682.25,25677.69921875,25679.349609375,0
NIFTY,2026-02-19 06:09:00+00:00,25679.599609375,25686.150390625,25678.349609375,25684.599609375,0
NIFTY,2026-02-19 06:10:00+00:00,25683.650390625,25685.650390625,25680.19921875,25684.19921875,0
NIFTY,2026-02-19 06:11:00+00:00,25684.099609375,25684.849609375,25675.19921875,25675.5,0
NIFTY,2026-02-19 06:12:00+00:00,25675.900390625,25676.650390625,25668.0,25668.0,0
NIFTY,2026-02-19 06:13:00+00:00,25667.94921875,25677.94921875,25667.94921875,25675.55078125,0
NIFTY,2026-02-19 06:14:00+00:00,25674.5,25679.849609375,25672.599609375,25678.900390625,0
NIFTY,2026-02-19 06:15:00+00:00,25679.349609375,25680.05078125,25670.0,25671.599609375,0
NIFTY,2026-02-19 06:16:00+00:00,25670.099609375,25671.75,25664.099609375,25665.0,0
NIFTY,2026-02-19 06:17:00+00:00,25663.5,25671.900390625,25662.55078125,25668.650390625,0
NIFTY,2026-02-19 06:18:00+00:00,25669.150390625,25669.44921875,25658.849609375,25662.099609375,0
NIFTY,2026-02-19 06:19:00+00:00,25662.25,25666.69921875,25661.849609375,25664.44921875,0
NIFTY,2026-02-19 06:20:00+00:00,25664.5,25664.650390625,25657.25,25660.900390625,0
NIFTY,2026-02-19 06:21:00+00:00,25661.150390625,25664.0,25655.650390625,25659.75,0
NIFTY,2026-02-19 06:22:00+00:00,25660.05078125,25662.75,25655.55078125,25658.900390625,0
NIFTY,2026-02-19 06:23:00+00:00,25658.0,25660.69921875,25652.69921875,25658.19921875,0
NIFTY,2026-02-19 06:24:00+00:00,25657.94921875,25661.099609375,25654.44921875,25658.650390625,0
NIFTY,2026-02-19 06:25:00+00:00,25657.19921875,25663.75,25656.599609375,25661.400390625,0
NIFTY,2026-02-19 06:26:00+00:00,25661.900390625,25661.900390625,25653.5,25653.5,0
NIFTY,2026-02-19 06:27:00+00:00,25652.900390625,25655.05078125,25650.849609375,25652.19921875,0
NIFTY,2026-02-19 06:28:00+00:00,25652.5,25659.30078125,25652.5,25656.849609375,0
NIFTY,2026-02-19 06:29:00+00:00,25655.75,25663.94921875,25655.75,25658.69921875,0
NIFTY,2026-02-19 06:30:00+00:00,25658.650390625,25661.599609375,25651.349609375,25651.349609375,0
NIFTY,2026-02-19 06:31:00+00:00,25652.650390625,25653.19921875,25642.05078125,25644.5,0
NIFTY,2026-02-19 06:32:00+00:00,25645.55078125,25653.30078125,25644.19921875,25652.05078125,0
NIFTY,2026-02-19 06:33:00+00:00,25651.44921875,25656.650390625,25645.599609375,25653.69921875,0
NIFTY,2026-02-19 06:34:00+00:00,25653.80078125,25657.25,25648.650390625,25652.099609375,0
NIFTY,2026-02-19 06:35:00+00:00,25652.94921875,25654.349609375,25648.80078125,25651.19921875,0
NIFTY,2026-02-19 06:36:00+00:00,25651.25,25655.849609375,25651.150390625,25653.05078125,0
NIFTY,2026-02-19 06:37:00+00:00,25652.150390625,25654.80078125,25647.849609375,25648.05078125,0
NIFTY,2026-02-19 06:38:00+00:00,25646.94921875,25651.099609375,25644.80078125,25648.05078125,0
NIFTY,2026-02-19 06:39:00+00:00,25647.55078125,25647.900390625,25637.099609375,25637.75,0
NIFTY,2026-02-19 06:40:00+00:00,25636.55078125,25636.55078125,25625.44921875,25627.599609375,0
NIFTY,2026-02-19 06:41:00+00:00,25627.19921875,25628.30078125,25621.55078125,25623.30078125,0
NIFTY,2026-02-19 06:42:00+00:00,25621.94921875,25625.150390625,25613.099609375,25615.349609375,0
NIFTY,2026-02-19 06:43:00+00:00,25614.75,25616.30078125,25603.150390625,25604.25,0
NIFTY,2026-02-19 06:44:00+00:00,25604.75,25614.0,25601.0,25603.5,0
NIFTY,2026-02-19 06:45:00+00:00,25602.849609375,25602.849609375,25592.55078125,25596.5,0
NIFTY,2026-02-19 06:46:00+00:00,25595.75,25600.44921875,25591.94921875,25595.0,0
NIFTY,2026-02-19 06:47:00+00:00,25596.150390625,25598.25,25586.849609375,25597.55078125,0
NIFTY,2026-02-19 06:48:00+00:00,25597.19921875,25615.69921875,25597.19921875,25610.5,0
NIFTY,2026-02-19 06:49:00+00:00,25610.05078125,25615.44921875,25606.400390625,25611.400390625,0
NIFTY,2026-02-19 06:50:00+00:00,25611.80078125,25619.30078125,25607.55078125,25618.05078125,0
NIFTY,2026-02-19 06:51:00+00:00,25617.349609375,25634.69921875,25616.849609375,25630.650390625,0
NIFTY,2026-02-19 06:52:00+00:00,25630.150390625,25633.5,25627.44921875,25628.25,0
NIFTY,2026-02-19 06:53:00+00:00,25626.0,25635.44921875,25624.19921875,25632.69921875,0
NIFTY,2026-02-19 06:54:00+00:00,25632.19921875,25639.69921875,25632.19921875,25633.349609375,0
NIFTY,2026-02-19 06:55:00+00:00,25631.900390625,25632.400390625,25624.0,25626.650390625,0
NIFTY,2026-02-19 06:56:00+00:00,25624.650390625,25627.099609375,25614.05078125,25621.30078125,0
NIFTY,2026-02-19 06:57:00+00:00,25619.599609375,25627.650390625,25617.849609375,25623.599609375,0
NIFTY,2026-02-19 06:58:00+00:00,25621.94921875,25630.69921875,25621.94921875,25630.150390625,0
NIFTY,2026-02-19 06:59:00+00:00,25628.75,25634.900390625,25625.80078125,25626.0,0
NIFTY,2026-02-19 07:00:00+00:00,25625.400390625,25628.150390625,25623.55078125,25626.900390625,0
NIFTY,2026-02-19 07:01:00+00:00,25624.55078125,25630.69921875,25621.650390625,25623.900390625,0
NIFTY,2026-02-19 07:02:00+00:00,25623.0,25625.150390625,25614.650390625,25617.05078125,0
NIFTY,2026-02-19 07:03:00+00:00,25615.650390625,25618.25,25610.099609375,25610.150390625,0
NIFTY,2026-02-19 07:04:00+00:00,25609.400390625,25622.75,25608.599609375,25614.0,0
NIFTY,2026-02-19 07:05:00+00:00,25613.75,25621.400390625,25613.349609375,25618.80078125,0
NIFTY,2026-02-19 07:06:00+00:00,25616.25,25619.0,25609.94921875,25612.55078125,0
NIFTY,2026-02-19 07:07:00+00:00,25610.94921875,25613.30078125,25605.69921875,25609.599609375,0
NIFTY,2026-02-19 07:08:00+00:00,25609.05078125,25611.25,25605.25,25605.650390625,0
NIFTY,2026-02-19 07:09:00+00:00,25604.55078125,25605.80078125,25591.849609375,25593.80078125,0
NIFTY,2026-02-19 07:10:00+00:00,25594.19921875,25602.55078125,25593.099609375,25595.099609375,0
NIFTY,2026-02-19 07:11:00+00:00,25593.44921875,25595.94921875,25579.05078125,25585.150390625,0
NIFTY,2026-02-19 07:12:00+00:00,25585.0,25585.94921875,25577.599609375,25577.650390625,0
NIFTY,2026-02-19 07:13:00+00:00,25577.19921875,25579.05078125,25571.599609375,25572.44921875,0
NIFTY,2026-02-19 07:14:00+00:00,25571.400390625,25584.400390625,25569.44921875,25582.55078125,0
NIFTY,2026-02-19 07:15:00+00:00,25580.69921875,25583.44921875,25575.0,25577.05078125,0
NIFTY,2026-02-19 07:16:00+00:00,25576.44921875,25579.19921875,25575.44921875,25576.849609375,0
NIFTY,2026-02-19 07:17:00+00:00,25576.650390625,25578.80078125,25571.19921875,25573.0,0
NIFTY,2026-02-19 07:18:00+00:00,25572.0,25578.94921875,25568.19921875,25574.05078125,0
NIFTY,2026-02-19 07:19:00+00:00,25573.650390625,25585.55078125,25572.30078125,25584.05078125,0
NIFTY,2026-02-19 07:20:00+00:00,25584.44921875,25587.150390625,25580.05078125,25583.849609375,0
NIFTY,2026-02-19 07:21:00+00:00,25581.69921875,25590.94921875,25581.69921875,25590.099609375,0
NIFTY,2026-02-19 07:22:00+00:00,25588.55078125,25599.44921875,25588.55078125,25598.44921875,0
NIFTY,2026-02-19 07:23:00+00:00,25599.349609375,25613.400390625,25596.650390625,25597.900390625,0
NIFTY,2026-02-19 07:24:00+00:00,25594.900390625,25598.599609375,25589.599609375,25592.19921875,0
NIFTY,2026-02-19 07:25:00+00:00,25593.349609375,25602.400390625,25593.150390625,25600.099609375,0
NIFTY,2026-02-19 07:26:00+00:00,25600.599609375,25601.69921875,25594.69921875,25595.400390625,0
NIFTY,2026-02-19 07:27:00+00:00,25595.349609375,25597.0,25594.30078125,25596.099609375,0
NIFTY,2026-02-19 07:28:00+00:00,25596.05078125,25597.30078125,25592.44921875,25592.69921875,0
NIFTY,2026-02-19 07:29:00+00:00,25592.349609375,25599.599609375,25590.0,25597.5,0
NIFTY,2026-02-19 07:30:00+00:00,25598.400390625,25599.150390625,25586.25,25591.69921875,0
NIFTY,2026-02-19 07:31:00+00:00,25590.0,25598.650390625,25590.0,25594.94921875,0
NIFTY,2026-02-19 07:32:00+00:00,25593.30078125,25594.099609375,25589.599609375,25589.80078125,0
NIFTY,2026-02-19 07:33:00+00:00,25590.05078125,25597.55078125,25588.900390625,25591.44921875,0
NIFTY,2026-02-19 07:34:00+00:00,25592.69921875,25599.94921875,25591.80078125,25598.44921875,0
NIFTY,2026-02-19 07:35:00+00:00,25597.75,25608.94921875,25597.5,25608.69921875,0
NIFTY,2026-02-19 07:36:00+00:00,25608.150390625,25612.650390625,25602.349609375,25605.900390625,0
NIFTY,2026-02-19 07:37:00+00:00,25605.94921875,25616.400390625,25603.099609375,25612.650390625,0
NIFTY,2026-02-19 07:38:00+00:00,25615.30078125,25622.94921875,25610.75,25619.099609375,0
NIFTY,2026-02-19 07:39:00+00:00,25618.5,25629.80078125,25618.5,25628.0,0
NIFTY,2026-02-19 07:40:00+00:00,25628.75,25631.400390625,25624.30078125,25628.19921875,0
NIFTY,2026-02-19 07:41:00+00:00,25628.30078125,25630.400390625,25623.44921875,25623.650390625,0
NIFTY,2026-02-19 07:42:00+00:00,25624.400390625,25630.349609375,25621.05078125,25621.44921875,0
NIFTY,2026-02-19 07:43:00+00:00,25620.849609375,25628.05078125,25618.5,25621.69921875,0
NIFTY,2026-02-19 07:44:00+00:00,25621.5,25625.44921875,25621.25,25624.55078125,0
NIFTY,2026-02-19 07:45:00+00:00,25623.849609375,25624.55078125,25603.099609375,25605.75,0
NIFTY,2026-02-19 07:46:00+00:00,25602.900390625,25607.25,25599.80078125,25599.80078125,0
NIFTY,2026-02-19 07:47:00+00:00,25598.5,25611.55078125,25598.5,25605.75,0
NIFTY,2026-02-19 07:48:00+00:00,25604.80078125,25612.80078125,25603.599609375,25609.19921875,0
NIFTY,2026-02-19 07:49:00+00:00,25609.900390625,25613.650390625,25606.5,25607.0,0
NIFTY,2026-02-19 07:50:00+00:00,25606.75,25613.44921875,25604.55078125,25611.099609375,0
NIFTY,2026-02-19 07:51:00+00:00,25611.75,25626.400390625,25611.19921875,25626.400390625,0
NIFTY,2026-02-19 07:52:00+00:00,25625.44921875,25629.80078125,25622.5,25628.25,0
NIFTY,2026-02-19 07:53:00+00:00,25626.44921875,25631.900390625,25623.75,25628.650390625,0
NIFTY,2026-02-19 07:54:00+00:00,25628.30078125,25634.30078125,25628.25,25630.75,0
NIFTY,2026-02-19 07:55:00+00:00,25630.599609375,25636.25,25629.30078125,25633.150390625,0
NIFTY,2026-02-19 07:56:00+00:00,25631.150390625,25631.599609375,25612.599609375,25613.650390625,0
NIFTY,2026-02-19 07:57:00+00:00,25612.599609375,25614.099609375,25607.099609375,25610.55078125,0
NIFTY,2026-02-19 07:58:00+00:00,25610.05078125,25619.19921875,25604.69921875,25618.5,0
NIFTY,2026-02-19 07:59:00+00:00,25617.44921875,25623.80078125,25616.349609375,25619.69921875,0
NIFTY,2026-02-19 08:00:00+00:00,25617.94921875,25620.55078125,25605.150390625,25605.150390625,0
NIFTY,2026-02-19 08:01:00+00:00,25604.94921875,25606.0,25592.150390625,25593.19921875,0
NIFTY,2026-02-19 08:02:00+00:00,25592.650390625,25593.44921875,25587.55078125,25588.25,0
NIFTY,2026-02-19 08:03:00+00:00,25587.69921875,25588.05078125,25577.849609375,25579.400390625,0
NIFTY,2026-02-19 08:04:00+00:00,25579.75,25594.19921875,25575.849609375,25591.30078125,0
NIFTY,2026-02-19 08:05:00+00:00,25591.05078125,25591.05078125,25578.650390625,25584.05078125,0
NIFTY,2026-02-19 08:06:00+00:00,25583.05078125,25589.25,25581.25,25588.650390625,0
NIFTY,2026-02-19 08:07:00+00:00,25587.94921875,25604.30078125,25587.849609375,25604.30078125,0
NIFTY,2026-02-19 08:08:00+00:00,25604.400390625,25606.80078125,25600.900390625,25602.05078125,0
NIFTY,2026-02-19 08:09:00+00:00,25601.400390625,25603.05078125,25599.150390625,25600.94921875,0
NIFTY,2026-02-19 08:10:00+00:00,25600.55078125,25605.599609375,25598.5,25604.400390625,0
NIFTY,2026-02-19 08:11:00+00:00,25604.80078125,25608.900390625,25604.30078125,25607.599609375,0
NIFTY,2026-02-19 08:12:00+00:00,25606.650390625,25608.0,25599.30078125,25599.599609375,0
NIFTY,2026-02-19 08:13:00+00:00,25598.94921875,25601.19921875,25594.5,25600.80078125,0
NIFTY,2026-02-19 08:14:00+00:00,25600.19921875,25605.44921875,25599.19921875,25600.55078125,0
NIFTY,2026-02-19 08:15:00+00:00,25600.5,25605.69921875,25599.349609375,25599.44921875,0
NIFTY,2026-02-19 08:16:00+00:00,25597.94921875,25600.30078125,25595.55078125,25597.80078125,0
NIFTY,2026-02-19 08:17:00+00:00,25596.650390625,25599.25,25593.349609375,25594.05078125,0
NIFTY,2026-02-19 08:18:00+00:00,25594.349609375,25594.650390625,25584.599609375,25590.30078125,0
NIFTY,2026-02-19 08:19:00+00:00,25591.25,25591.25,25584.0,25587.30078125,0
NIFTY,2026-02-19 08:20:00+00:00,25587.599609375,25591.25,25582.19921875,25585.650390625,0
NIFTY,2026-02-19 08:21:00+00:00,25585.900390625,25590.0,25583.400390625,25585.349609375,0
NIFTY,2026-02-19 08:22:00+00:00,25585.94921875,25586.650390625,25573.599609375,25573.599609375,0
NIFTY,2026-02-19 08:23:00+00:00,25572.80078125,25573.849609375,25565.30078125,25572.849609375,0
NIFTY,2026-02-19 08:24:00+00:00,25573.400390625,25587.849609375,25572.5,25579.94921875,0
NIFTY,2026-02-19 08:25:00+00:00,25581.900390625,25582.69921875,25576.80078125,25576.80078125,0
NIFTY,2026-02-19 08:26:00+00:00,25577.80078125,25581.150390625,25571.400390625,25571.900390625,0
NIFTY,2026-02-19 08:27:00+00:00,25572.75,25573.650390625,25567.55078125,25569.25,0
NIFTY,2026-02-19 08:28:00+00:00,25568.75,25570.650390625,25563.349609375,25563.349609375,0
NIFTY,2026-02-19 08:29:00+00:00,25563.099609375,25568.30078125,25561.849609375,25562.44921875,0
NIFTY,2026-02-19 08:30:00+00:00,25562.849609375,25569.19921875,25559.099609375,25562.900390625,0
NIFTY,2026-02-19 08:31:00+00:00,25563.849609375,25567.349609375,25555.650390625,25555.75,0
NIFTY,2026-02-19 08:32:00+00:00,25557.30078125,25563.099609375,25550.80078125,25561.599609375,0
NIFTY,2026-02-19 08:33:00+00:00,25560.150390625,25561.80078125,25552.150390625,25553.55078125,0
NIFTY,2026-02-19 08:34:00+00:00,25553.650390625,25554.900390625,25549.849609375,25552.5,0
NIFTY,2026-02-19 08:35:00+00:00,25552.55078125,25553.80078125,25546.900390625,25548.5,0
NIFTY,2026-02-19 08:36:00+00:00,25548.650390625,25557.44921875,25545.5,25557.44921875,0
NIFTY,2026-02-19 08:37:00+00:00,25556.44921875,25562.80078125,25556.30078125,25560.55078125,0
NIFTY,2026-02-19 08:38:00+00:00,25560.75,25562.75,25558.150390625,25559.0,0
NIFTY,2026-02-19 08:39:00+00:00,25558.75,25568.400390625,25557.0,25566.650390625,0
NIFTY,2026-02-19 08:40:00+00:00,25566.099609375,25577.44921875,25566.099609375,25568.150390625,0
NIFTY,2026-02-19 08:41:00+00:00,25569.30078125,25570.5,25564.5,25566.900390625,0
NIFTY,2026-02-19 08:42:00+00:00,25566.30078125,25569.650390625,25559.94921875,25560.900390625,0
NIFTY,2026-02-19 08:43:00+00:00,25559.900390625,25571.69921875,25559.900390625,25569.75,0
NIFTY,2026-02-19 08:44:00+00:00,25569.349609375,25577.19921875,25568.849609375,25571.400390625,0
NIFTY,2026-02-19 08:45:00+00:00,25570.900390625,25575.349609375,25568.30078125,25575.099609375,0
NIFTY,2026-02-19 08:46:00+00:00,25574.75,25589.69921875,25574.55078125,25589.25,0
NIFTY,2026-02-19 08:47:00+00:00,25588.650390625,25591.75,25586.0,25591.55078125,0
NIFTY,2026-02-19 08:48:00+00:00,25592.05078125,25595.900390625,25590.599609375,25590.900390625,0
NIFTY,2026-02-19 08:49:00+00:00,25588.650390625,25601.69921875,25586.349609375,25598.599609375,0
NIFTY,2026-02-19 08:50:00+00:00,25599.75,25609.94921875,25595.099609375,25604.69921875,0
NIFTY,2026-02-19 08:51:00+00:00,25606.05078125,25609.5,25586.55078125,25586.55078125,0
NIFTY,2026-02-19 08:52:00+00:00,25587.19921875,25591.44921875,25580.75,25582.44921875,0
NIFTY,2026-02-19 08:53:00+00:00,25579.55078125,25580.80078125,25571.150390625,25578.599609375,0
NIFTY,2026-02-19 08:54:00+00:00,25578.150390625,25586.599609375,25578.099609375,25580.94921875,0
NIFTY,2026-02-19 08:55:00+00:00,25579.650390625,25580.44921875,25573.19921875,25574.400390625,0
NIFTY,2026-02-19 08:56:00+00:00,25573.150390625,25575.150390625,25568.94921875,25571.099609375,0
NIFTY,2026-02-19 08:57:00+00:00,25569.80078125,25571.94921875,25558.650390625,25558.80078125,0
NIFTY,2026-02-19 08:58:00+00:00,25558.30078125,25565.69921875,25557.44921875,25560.94921875,0
NIFTY,2026-02-19 08:59:00+00:00,25560.05078125,25560.44921875,25545.349609375,25547.099609375,0
NIFTY,2026-02-19 09:00:00+00:00,25545.849609375,25566.849609375,25545.849609375,25566.849609375,0
NIFTY,2026-02-19 09:01:00+00:00,25565.349609375,25569.0,25563.150390625,25567.650390625,0
NIFTY,2026-02-19 09:02:00+00:00,25567.599609375,25569.94921875,25564.5,25569.900390625,0
NIFTY,2026-02-19 09:03:00+00:00,25569.69921875,25572.05078125,25563.75,25567.150390625,0
NIFTY,2026-02-19 09:04:00+00:00,25567.099609375,25568.150390625,25561.75,25564.55078125,0
NIFTY,2026-02-19 09:05:00+00:00,25564.05078125,25575.44921875,25563.650390625,25569.900390625,0
NIFTY,2026-02-19 09:06:00+00:00,25569.150390625,25575.55078125,25566.55078125,25567.55078125,0
NIFTY,2026-02-19 09:07:00+00:00,25568.05078125,25574.19921875,25564.349609375,25564.849609375,0
NIFTY,2026-02-19 09:08:00+00:00,25565.19921875,25569.19921875,25561.150390625,25567.19921875,0
NIFTY,2026-02-19 09:09:00+00:00,25565.30078125,25574.30078125,25562.849609375,25567.900390625,0
NIFTY,2026-02-19 09:10:00+00:00,25568.150390625,25573.150390625,25563.099609375,25564.69921875,0
NIFTY,2026-02-19 09:11:00+00:00,25564.599609375,25567.44921875,25551.55078125,25552.650390625,0
NIFTY,2026-02-19 09:12:00+00:00,25550.19921875,25559.5,25547.099609375,25550.30078125,0
NIFTY,2026-02-19 09:13:00+00:00,25547.349609375,25547.69921875,25530.0,25530.5,0
NIFTY,2026-02-19 09:14:00+00:00,25530.5,25532.150390625,25518.25,25518.25,0
NIFTY,2026-02-19 09:15:00+00:00,25517.94921875,25518.0,25507.900390625,25512.349609375,0
NIFTY,2026-02-19 09:16:00+00:00,25513.599609375,25522.19921875,25505.400390625,25506.349609375,0
